date,sp2_nav,ivv_nav
2022-11-09,11.481862160077975,4.389550031370596
2022-11-10,12.468258472090897,4.62995495470122
2022-11-11,12.69560629245489,4.674578599108819
2022-11-14,12.499999642901924,4.635329076239046
2022-11-15,12.591162200292423,4.674695370700956
2022-11-16,12.543704955936958,4.640351005643672
2022-11-17,12.631733550425938,4.624698731169604
2022-11-18,12.647296004118523,4.646659299918597
2022-11-21,12.51515584320858,4.62890438584334
2022-11-22,12.68530829168382,4.692684954374559
2022-11-23,12.78622241004758,4.7207202742142025
2022-11-25,12.647304676136867,4.72036995943779
2022-11-28,12.333185394398374,4.64560835558936
2022-11-29,12.158693847181649,4.637664508081795
2022-11-30,12.822941710234671,4.781463654935776
2022-12-01,12.825334724879458,4.779478162398082
2022-12-02,12.809961455314903,4.774337584044531
2022-12-05,12.642429223911307,4.688362152637329
2022-12-06,12.351406004304238,4.621310477640831
2022-12-07,12.24277333129301,4.612432832867524
2022-12-08,12.392837419620593,4.648645543399008
2022-12-09,12.323774305288962,4.614301553813081
2022-12-12,12.597672594329588,4.679017046024115
2022-12-13,12.746348356406696,4.71637231589603
2022-12-14,12.648928033673064,4.688098196273109
2022-12-15,12.146333293301709,4.57195138847427
2022-12-16,11.953085122358122,4.516107158023469
2022-12-19,11.754779245865628,4.478564152472875
2022-12-20,11.78319156751034,4.483726883636509
2022-12-21,11.990435863183556,4.550599458795549
2022-12-22,11.69532941443343,4.488654194259081
2022-12-23,11.690887103775022,4.512001003259431
2022-12-27,11.564813717993989,4.494637705809895
2022-12-28,11.323433710860972,4.440083219471608
2022-12-29,11.640344099403434,4.516928689353361
2022-12-30,11.62723775030504,4.507543407304909
2023-01-03,11.396985619705111,4.487832662929189
2023-01-04,11.21093125037799,4.522793927426606
2023-01-05,10.989822126836549,4.471408419344398
2023-01-06,11.26385023483902,4.573476928599203
2023-01-09,11.339684095028774,4.570309452228554
2023-01-10,11.407047309287996,4.603157939398135
2023-01-11,11.696835679649595,4.660528460916586
2023-01-12,11.75736961380413,4.6787117878105855
2023-01-13,11.836643994510972,4.697131661659718
2023-01-17,11.917440582920085,4.688449637463592
2023-01-18,11.77726791672601,4.614538476239572
2023-01-19,11.689085240029938,4.581689238127277
2023-01-20,12.00359296423718,4.665806837258286
2023-01-23,12.20866831103048,4.721181728512394
2023-01-24,12.261640210374429,4.718014252141745
2023-01-25,12.19715116024803,4.718836158942996
2023-01-26,12.467452653455052,4.770691006221898
2023-01-27,12.56225203865679,4.782540131317315
2023-01-30,12.299068878657405,4.721768965715297
2023-01-31,12.478248297864486,4.790283477120052
2023-02-01,12.646744979124124,4.84143469107527
2023-02-02,13.173660805752483,4.911709787674663
2023-02-03,13.19722936964119,4.861145059979633
2023-02-06,13.032164110584734,4.831228253168283
2023-02-07,13.420067124718749,4.89364210595873
2023-02-08,13.274434255343298,4.840262094026251
2023-02-09,13.152995429243273,4.799200546385882
2023-02-10,13.157931554018507,4.809640527477144
2023-02-13,13.482094733942228,4.866189517665702
2023-02-14,13.47193227007734,4.863607776612527
2023-02-15,13.519533824236854,4.87909484368936
2023-02-16,13.27603722612915,4.813395241050697
2023-02-17,13.126222408559022,4.80002132677306
2023-02-21,12.8111520073757,4.704874256519742
2023-02-22,12.803793781799778,4.696897743004087
2023-02-23,12.90309017582697,4.721651443180445
2023-02-24,12.648139342269635,4.670617376288721
2023-02-27,12.72624155957112,4.686924848281374
2023-02-28,12.685243295210334,4.668974313628936
2023-03-01,12.514005000445769,4.652315775917156
2023-03-02,12.655525415801309,4.688919352131646
2023-03-03,12.990763772542316,4.764121759353611
2023-03-06,13.157507087173949,4.76951803370152
2023-03-07,12.990358126824676,4.694316377422269
2023-03-08,13.038567367642164,4.702528311478985
2023-03-09,12.900596462382794,4.615476779161602
2023-03-10,12.716191935916548,4.550599458795548
2023-03-13,12.932645519211595,4.541096654212244
2023-03-14,13.192231262091862,4.617470907540516
2023-03-15,13.320026893051711,4.589080016325456
2023-03-16,13.705290526779253,4.668036010706901
2023-03-17,13.741853219730723,4.612661494924151
2023-03-20,13.68373940317401,4.658416059060103
2023-03-21,13.807190825414002,4.718953306006488
2023-03-22,13.70505615341044,4.639879413618832
2023-03-23,13.882174102459976,4.651636548231696
2023-03-24,14.011666685685263,4.682385775042303
2023-03-27,13.822006732534184,4.690514729929044
2023-03-28,13.765815954709826,4.681796285011255
2023-03-29,14.034327328292928,4.749537700891215
2023-03-30,14.19112126910372,4.775927329771571
2023-03-31,14.408577151677052,4.842961357614272
2023-04-03,14.442220495238947,4.860161700494715
2023-04-04,14.416049025254052,4.835303994752369
2023-04-05,14.26274148348568,4.82387689946262
2023-04-06,14.47502250132023,4.84213682251352
2023-04-10,14.30134207377177,4.847674274091795
2023-04-11,14.090237461779992,4.847556751556943
2023-04-12,14.073345300484148,4.8294128491554655
2023-04-13,14.475320323874382,4.892324201494407
2023-04-14,14.372166861213024,4.880307240702253
2023-04-17,14.435600867362206,4.898332869626163
2023-04-18,14.482898858861024,4.901160168947048
2023-04-19,14.53847424853079,4.90080647492842
2023-04-20,14.43811507126016,4.87335689040625
2023-04-21,14.354440350268831,4.876066291720926
2023-04-24,14.275018067180614,4.882192482387535
2023-04-25,14.053573534703364,4.80467304141933
2023-04-26,14.521960102605863,4.78511699124284
2023-04-27,14.959531018225965,4.880071820161192
2023-04-28,15.075426180308964,4.920481174053835
2023-05-01,15.031307951254608,4.916946111224336
2023-05-02,14.979178232672028,4.861929044173787
2023-05-03,14.904988297183849,4.826939619324568
2023-05-04,14.851881671433492,4.793244819715509
2023-05-05,15.335162891247402,4.880896730733302
2023-05-08,15.284920401259274,4.883488234041769
2023-05-09,15.16606179026524,4.86357848984665
2023-05-10,15.373711497101043,4.884077348601459
2023-05-11,15.330804840441395,4.876772928815472
2023-05-12,15.260441161932969,4.870410942136444
2023-05-15,15.248780765855994,4.886551704846432
2023-05-16,15.302362247579804,4.853918738235973
2023-05-17,15.400344056714522,4.912823435720577
2023-05-18,15.616198072355692,4.960418935921643
2023-05-19,15.617056554476235,4.953232789613221
2023-05-22,15.63944962759419,4.954645688330949
2023-05-23,15.377644047873998,4.900452780909794
2023-05-24,15.357411043466954,4.863695636910146
2023-05-25,15.694999562290112,4.90657934704776
2023-05-26,15.972263782102289,4.971021871581996
2023-05-30,16.019376625534722,4.971964680160316
2023-05-31,15.950641608335143,4.941333726827275
2023-06-01,16.18096854912708,4.992227742902705
2023-06-02,16.28725281804109,5.063385948134598
2023-06-05,16.236468179722895,5.054666752274094
2023-06-06,16.166087920164987,5.065387961412015
2023-06-07,15.859064930993414,5.048712527489155
2023-06-08,16.03081422671521,5.077902797224023
2023-06-09,16.08492831233217,5.088067182338986
2023-06-12,16.33528508999671,5.134274189460551
2023-06-13,16.37050587315875,5.167837574094535
2023-06-14,16.47200498812802,5.173864264851445
2023-06-15,16.82092161520497,5.237799152110537
2023-06-16,16.634495139289594,5.219125835095189
2023-06-20,16.537863570920422,5.194427329208361
2023-06-21,16.383440421618005,5.167009659751567
2023-06-22,16.669205242002395,5.185681474881487
2023-06-23,16.54390897559596,5.146210423910875
2023-06-26,16.327343506982736,5.124465375721004
2023-06-27,16.59727856224025,5.181191212918876
2023-06-28,16.682588319867975,5.182845539719382
2023-06-29,16.67950515979505,5.203527253025224
2023-06-30,17.011838716908887,5.267343866806749
2023-07-03,16.881785512807493,5.274906986357957
2023-07-05,16.83317517400027,5.265807438012453
2023-07-06,16.928908736468667,5.222671786594054
2023-07-07,16.78113995118886,5.209317396827001
2023-07-10,16.558239635099145,5.223144505032964
2023-07-11,16.548746345639508,5.258243567518531
2023-07-12,16.738487648542254,5.297715369431858
2023-07-13,16.902777441404083,5.342859792612106
2023-07-14,16.970495281336806,5.3375412408351695
2023-07-17,17.135003756406075,5.3573954152694
2023-07-18,17.447036699094298,5.396275849794892
2023-07-19,17.40667402990712,5.406203687954722
2023-07-20,17.121989457549578,5.372522405314528
2023-07-21,16.99381550874676,5.372404131836961
2023-07-24,17.062922267901065,5.396157576317325
2023-07-25,17.241504947326,5.4106943253886906
2023-07-26,16.97116384754347,5.411167043827601
2023-07-27,16.745786191307307,5.376186254819601
2023-07-28,17.04694787799871,5.427002923795416
2023-07-31,17.017982400482268,5.438348166329262
2023-08-01,16.988937376295173,5.423221176284134
2023-08-02,16.640280017358762,5.347468703523642
2023-08-03,16.55513611271213,5.332105917466095
2023-08-04,16.15599049921296,5.307287636216271
2023-08-07,16.06531801311159,5.354204659674595
2023-08-08,16.01372909443393,5.331750721562037
2023-08-09,15.849130026559628,5.295706222198649
2023-08-10,15.855417579293572,5.298069438921842
2023-08-11,15.812981912630644,5.2948790587983945
2023-08-14,15.961863258207773,5.323242165133009
2023-08-15,15.817219345033644,5.262970751907632
2023-08-16,15.75796539231219,5.223617598943229
2023-08-17,15.55559457798154,5.183436156164501
2023-08-18,15.568898428128696,5.184381593042321
2023-08-21,15.75901245093699,5.219362006578965
2023-08-22,15.837219894943216,5.204473065374399
2023-08-23,16.124933987101805,5.2619074170236
2023-08-24,15.738996064301348,5.191236949084912
2023-08-25,15.913545757463073,5.228344407860973
2023-08-28,16.003881257853763,5.259897894319036
2023-08-29,16.29746384499259,5.335886914034661
2023-08-30,16.470280216062243,5.35928628902504
2023-08-31,16.456182068503416,5.349832295718193
2023-09-01,16.551226723093556,5.361176787309324
2023-09-05,16.677782278400823,5.338133359165719
2023-09-06,16.346801327707492,5.301024773975586
2023-09-07,16.028375214005006,5.286370126898012
2023-09-08,16.160059733248904,5.292869911565187
2023-09-11,16.30145496285971,5.328677863973441
2023-09-12,16.013791921650675,5.299842039199916
2023-09-13,16.01803764967305,5.30480614601551
2023-09-14,16.151365246061054,5.3521966388554585
2023-09-15,15.917330847011222,5.283179371303206
2023-09-18,16.02734331015493,5.292279670591425
2023-09-19,16.06872745112307,5.280461709618669
2023-09-20,15.716568299577142,5.230471077629035
2023-09-21,15.614891144202677,5.144791517651429
2023-09-22,15.595332671460028,5.13250121371112
2023-09-25,15.66771765413724,5.153773543462082
2023-09-26,15.349031531027295,5.078350734553348
2023-09-27,15.293350543439164,5.079657374876945
2023-09-28,15.325484122502028,5.109337259261804
2023-09-29,15.399422350239789,5.098177124107134
2023-10-02,15.660112593309568,5.096396638930556
2023-10-03,15.39895493131908,5.028488889239288
2023-10-04,15.588904763324578,5.064105726726647
2023-10-05,15.65636527073553,5.061730494920019
2023-10-06,15.962580087051611,5.121208912638662
2023-10-09,16.092628533505046,5.154924738643733
2023-10-10,16.03102712867091,5.181874570789263
2023-10-11,16.19159116373652,5.203837767837757
2023-10-12,16.204092082760496,5.17261432070281
2023-10-13,16.036801263631606,5.14542756613079
2023-10-16,16.14665279468826,5.1989712835750765
2023-10-17,16.060089014891503,5.2005137199110925
2023-10-18,15.953260497584516,5.132369047793333
2023-10-19,15.964181035327869,5.085830874934581
2023-10-20,15.734675340380551,5.023265331715763
2023-10-23,15.802792663729493,5.0144804283677225
2023-10-24,15.851774987414911,5.052233322407076
2023-10-25,15.98249277035936,4.980407904573164
2023-10-26,15.485435925584223,4.920335491167184
2023-10-27,15.59248695767652,4.897778298431354
2023-10-30,15.865587574174576,4.955951953183187
2023-10-31,15.90674996337223,4.985512437676409
2023-11-01,16.243157757711995,5.040004595769374
2023-11-02,16.463364442465362,5.137118009521162
2023-11-03,16.526398234641018,5.183180835641503
2023-11-06,16.73419111716878,5.195646109234339
2023-11-07,16.948818113488123,5.209416896736699
2023-11-08,17.061504448783694,5.2136916381401885
2023-11-09,16.979980999391607,5.1743955568221045
2023-11-10,17.388530349162934,5.255361824850829
2023-11-13,17.243594166866554,5.249307724684833
2023-11-14,17.451028688301626,5.352237940704768
2023-11-15,17.48106902500443,5.363041753541308
2023-11-16,17.713807770169865,5.369688722980568
2023-11-17,17.563408038156453,5.375387251771147
2023-11-20,17.824712798615575,5.418602127645949
2023-11-21,17.683715000101465,5.40613572763904
2023-11-22,17.82790384545289,5.4266751373004425
2023-11-24,17.755690034417995,5.430711454392011
2023-11-27,17.775232402809344,5.420619535249017
2023-11-28,17.900315170390414,5.42525022349928
2023-11-29,17.761388851002856,5.422757093686441
2023-11-30,17.789763552838,5.442346185342378
2023-12-01,17.745658361939846,5.474518448597361
2023-12-04,17.53453136652261,5.447450718445622
2023-12-05,17.799913902528424,5.446263478013664
2023-12-06,17.66080846648456,5.423707411691906
2023-12-07,17.802288973025387,5.46537722293119
2023-12-08,17.946790019284087,5.489002631678697
2023-12-11,17.7599067079995,5.510372208511213
2023-12-12,17.903860251431183,5.537677236560801
2023-12-13,18.054675225846974,5.613539722428997
2023-12-14,17.86203646907253,5.631109904596435
2023-12-15,17.95046108538222,5.621611981140777
2023-12-18,17.91778848503001,5.652835803747081
2023-12-19,17.981019822018986,5.685483413740476
2023-12-20,17.820511132875502,5.6040113857933935
2023-12-21,17.88259952142535,5.660869013437696
2023-12-22,17.856999020152838,5.671716005480332
2023-12-26,17.833330067908186,5.69615168141701
2023-12-27,17.824024776603583,5.706998673459647
2023-12-28,17.872626575621915,5.709620589948058
2023-12-29,17.841800307244508,5.693291340616678
2024-01-02,17.399298358812125,5.660630589125775
2024-01-03,17.328308114123764,5.614381529212187
2024-01-04,17.15663996382462,5.597097080747695
2024-01-05,17.11821808254292,5.603772586010114
2024-01-08,17.485922358749647,5.680894027339521
2024-01-09,17.492418605828032,5.675530794471059
2024-01-10,17.706298810984574,5.707356497663203
2024-01-11,17.722403720370057,5.704257357079593
2024-01-12,17.828556474168426,5.709144116795572
2024-01-16,17.76469655843133,5.689357527205665
2024-01-17,17.701619849719233,5.657412048650524
2024-01-18,18.08222461416329,5.705925951791679
2024-01-19,18.33192596754384,5.7773263360490645
2024-01-22,18.38913138353069,5.789842673746502
2024-01-23,18.505612445768893,5.807840893261325
2024-01-24,18.56056951400294,5.812250804353464
2024-01-25,18.599862267908936,5.844673131532445
2024-01-26,18.496296468005298,5.838593874785508
2024-01-29,18.60116262725172,5.884485861438251
2024-01-30,18.402935441026205,5.880075199403399
2024-01-31,17.973367517573404,5.783524617216287
2024-02-01,18.23433511113043,5.86028898528485
2024-02-02,18.363351863696487,5.92072185119389
2024-02-05,18.31667177026112,5.900934510661269
2024-02-06,18.38818137036427,5.916907813145875
2024-02-07,18.59574207188965,5.964945618605904
2024-02-08,18.54650163031037,5.968879056545557
2024-02-09,18.73464256556554,6.003446076117752
2024-02-12,18.530418459080117,6.00022791111386
2024-02-13,18.22079365001659,5.919649880468639
2024-02-14,18.27225389382008,5.972453919338936
2024-02-15,18.189337989795145,6.011790176092257
2024-02-16,18.05796972531474,5.983182262432647
2024-02-20,17.9929746096479,5.949926013368978
2024-02-21,18.013888005350417,5.955289997180156
2024-02-22,18.333671563240163,6.079733220091116
2024-02-23,18.216539249414204,6.083190184878285
2024-02-26,18.086907071974583,6.060303703762055
2024-02-27,18.153893795843423,6.071032046855766
2024-02-28,18.103271480520032,6.063402468874308
2024-02-29,18.21236301401098,6.084501330858172
2024-03-01,18.205707293653248,6.143385752889478
2024-03-04,17.97975735440037,6.136115125525651
2024-03-05,17.457276042453284,6.074130811968019
2024-03-06,17.397470531015426,6.107030738713558
2024-03-07,17.558932112804452,6.167701653463161
2024-03-08,17.570253593213277,6.130273166676561
2024-03-11,17.623976857914016,6.127293050513233
2024-03-12,17.90126190119935,6.191184383094872
2024-03-13,17.799271274167456,6.181291463771276
2024-03-14,18.12607969705166,6.167821428826158
2024-03-15,17.89988769163913,6.117638930972915
2024-03-18,17.97240296702416,6.160787723888822
2024-03-19,18.179137281497724,6.196428591543054
2024-03-20,18.39018131517565,6.254001867594476
